collect_time,temperature,irradiance,dhi,wind_speed,active_power
2019-06-06 16:30:00,20.6,94.0,102.0,1.0,3.5
2019-06-06 16:35:00,20.6,107.7,116.7,0.8,4.0
2019-06-06 16:40:00,20.7,121.3,131.3,0.7,4.6
2019-06-06 16:45:00,20.7,135.0,146.0,0.5,5.2
2019-06-06 16:50:00,20.8,175.7,200.0,0.5,6.7
2019-06-06 16:55:00,20.8,216.3,254.0,0.5,8.1
2019-06-06 17:00:00,20.9,257.0,308.0,0.5,9.6
2019-06-06 17:05:00,21.1,244.7,269.3,0.9,9.2
2019-06-06 17:10:00,21.4,232.3,230.7,1.3,8.8
2019-06-06 17:15:00,21.6,220.0,192.0,1.7,8.4
2019-06-06 17:20:00,21.7,200.7,180.0,1.5,7.7
2019-06-06 17:25:00,21.8,181.3,168.0,1.2,7.0
2019-06-06 17:30:00,21.9,162.0,156.0,1.0,6.4
2019-06-06 17:35:00,21.9,146.7,150.0,0.7,5.9
2019-06-06 17:40:00,22.0,131.3,144.0,0.3,5.4
2019-06-06 17:45:00,22.0,116.0,138.0,0.0,5.0
2019-06-06 17:50:00,22.1,105.0,128.0,0.0,4.4
2019-06-06 17:55:00,22.1,94.0,118.0,0.0,3.8
2019-06-06 18:00:00,22.2,83.0,108.0,0.0,3.3
2019-06-06 18:05:00,22.0,75.3,99.7,0.1,2.9
2019-06-06 18:10:00,21.9,67.7,91.3,0.1,2.6
2019-06-06 18:15:00,21.7,60.0,83.0,0.2,2.2
2019-06-06 18:20:00,21.7,50.7,71.7,0.1,1.9
2019-06-06 18:25:00,21.6,41.3,60.3,0.1,1.5
2019-06-06 18:30:00,21.6,32.0,49.0,0.0,1.2
2019-06-06 18:35:00,21.5,30.3,45.3,0.0,1.1
2019-06-06 18:40:00,21.4,28.7,41.7,0.0,1.1
2019-06-06 18:45:00,21.3,27.0,38.0,0.0,1.0
2019-06-06 18:50:00,21.2,23.3,33.0,0.0,0.8
2019-06-06 18:55:00,21.2,19.7,28.0,0.0,0.7
2019-06-06 19:00:00,21.1,16.0,23.0,0.0,0.5
2019-06-06 19:05:00,21.1,14.0,20.0,0.0,0.5
2019-06-06 19:10:00,21.0,12.0,17.0,0.0,0.4
2019-06-06 19:15:00,21.0,10.0,14.0,0.0,0.3
2019-06-06 19:20:00,20.9,7.7,11.0,0.2,0.3
2019-06-06 19:25:00,20.8,5.3,8.0,0.3,0.2
2019-06-06 19:30:00,20.7,3.0,5.0,0.5,0.1
2019-06-06 19:35:00,20.6,2.0,3.3,0.3,0.1
2019-06-06 19:40:00,20.6,1.0,1.7,0.2,0.0
2019-06-06 19:45:00,20.5,0.0,0.0,0.0,0.0
2019-06-06 19:50:00,20.4,0.0,0.0,0.2,0.0
2019-06-06 19:55:00,20.4,0.0,0.0,0.5,0.0
2019-06-06 20:00:00,20.3,0.0,0.0,0.7,0.0
2019-06-06 20:05:00,20.3,0.0,0.0,0.9,0.0
2019-06-06 20:10:00,20.2,0.0,0.0,1.1,0.0
2019-06-06 20:15:00,20.2,0.0,0.0,1.3,0.0
2019-06-06 20:20:00,20.2,0.0,0.0,1.4,0.0
2019-06-06 20:25:00,20.2,0.0,0.0,1.4,0.0
2019-06-06 20:30:00,20.2,0.0,0.0,1.5,0.0
2019-06-06 20:35:00,20.0,0.0,0.0,1.3,0.0
