collect_time,active_power,irradiance,poa_global,cos_aoi,dni,dhi,temperature,cos_time
2023-11-02 16:25:00,137.85000000000002,153.9,224.55911497780284,0.31864514361641033,513.0697671799832,61.77449094753298,22.8,-0.40274668985873735
2023-11-02 16:30:00,119.638,136.8,200.2868089249203,0.3000000258169911,471.5893763323735,59.57513788160752,22.8,-0.3826834323650895
2023-11-02 16:35:00,101.921,118.0,170.92146742791084,0.28118061561872554,403.3134810757944,58.388633416913095,22.7,-0.3624380382837018
2023-11-02 16:40:00,82.56,99.1,140.49711298143433,0.2621958754118228,324.55885245886105,56.35126132115569,22.6,-0.3420201433256694
2023-11-02 16:45:00,63.547,75.5,97.97360038738006,0.24305483601547515,184.52184698066338,54.18953670669255,22.5,-0.3214394653031618
2023-11-02 16:50:00,50.172,59.2,73.70274324838164,0.22376661273832305,124.13690129879232,46.89276459102924,22.0,-0.3007057995042738
2023-11-02 16:55:00,39.583,46.5,57.16163445766732,0.20434038051005363,94.3431066762317,38.6999373994178,21.7,-0.27982901403099236
2023-11-02 17:00:00,29.484,32.9,38.481774409958334,0.18478539019848395,52.42037906358143,29.434808182914594,21.5,-0.25881904510252063
2023-11-02 17:05:00,20.519,21.5,21.013771755086385,0.16511094601686618,0.0,21.5,21.3,-0.23768589232617343
2023-11-02 17:10:00,14.288,14.0,13.683386259126019,0.14532640883681583,0.0,14.0,21.1,-0.21643961393810282
2023-11-02 17:15:00,9.124,7.9,7.721339481570006,0.12544119976149357,0.0,7.900000095367432,20.8,-0.19509032201612866
2023-11-02 17:20:00,4.879,5.2,0.0,0.10546477703698637,0.0,5.199999809265137,20.6,-0.17364817766693033
2023-11-02 17:25:00,1.99,2.1,0.0,0.08540665287503982,0.0,2.0999999046325684,20.3,-0.15212338618991714
2023-11-02 17:30:00,0.4599999999999999,0.4,0.0,0.0652763675003559,0.0,0.4000000059604645,20.1,-0.13052619222005163
2023-11-02 17:35:00,0.035,0.0,0.0,0.04508350612091153,0.0,0.0,19.9,-0.10886687485196507
2023-11-02 17:40:00,0.0,0.0,0.0,0.02483767277538799,0.0,0.0,19.6,-0.08715574274765825
2023-11-02 17:45:00,0.0,0.0,0.0,0.004548507410536691,0.0,0.0,19.4,-0.06540312923014362
2023-11-02 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-0.04361938736533613
2023-11-02 17:55:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,18.7,-0.021814885034560836
2023-11-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18.7,-1.8369701987210297e-16
2023-11-02 18:05:00,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.021814885034561356
2023-11-02 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.043619387365335764
2023-11-02 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.06540312923014237
2023-11-02 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.08715574274765789
2023-11-02 18:25:00,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.10886687485196471
2023-11-02 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.13052619222005213
2023-11-02 18:35:00,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.15212338618991678
2023-11-02 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.17364817766692997
2023-11-02 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.1950903220161283
2023-11-02 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.21643961393810246
2023-11-02 18:55:00,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.23768589232617307
2023-11-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.25881904510252113
2023-11-02 19:05:00,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.279829014030992
2023-11-02 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.3007057995042726
2023-11-02 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.3214394653031615
2023-11-02 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.34202014332566816
2023-11-02 19:25:00,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.36243803828370147
2023-11-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.38268343236509
2023-11-02 19:35:00,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.402746689858737
2023-11-02 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.4226182617406996
2023-11-02 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.442288690219001
2023-11-02 19:50:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,17.3,0.46174861323503325
2023-11-02 19:55:00,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.48098876891938736
2023-11-02 20:00:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,17.1,0.5000000000000001
2023-11-02 20:05:00,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.5187732581605211
2023-11-02 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.5372996083468239
2023-11-02 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.5555702330196018
2023-11-02 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.573576436351046
2023-11-02 20:25:00,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.591309648363582
2023-11-02 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.6087614290087205
2023-11-02 20:35:00,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.6259234721840593
2023-11-02 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.6427876096865393
2023-11-02 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.6593458151000684
2023-11-02 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.6755902076156601
2023-11-02 20:55:00,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.691513055782269
2023-11-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.7071067811865474
2023-11-02 21:05:00,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.7223639620597557
2023-11-02 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.7372773368101239
2023-11-02 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.7518398074789775
2023-11-02 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.7660444431189778
2023-11-02 21:25:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,17.2,0.7798844830928813
2023-11-02 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.7933533402912349
2023-11-02 21:35:00,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.8064446042674825
2023-11-02 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.8191520442889916
2023-11-02 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.8314696123025452
2023-11-02 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.8433914458128855
2023-11-02 21:55:00,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.8549118706729462
2023-11-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.8660254037844384
2023-11-02 22:05:00,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.8767267557075077
2023-11-02 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.8870108331782218
2023-11-02 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.8968727415326883
2023-11-02 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.9063077870366497
2023-11-02 22:25:00,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.9153114791194467
2023-11-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.9238795325112868
2023-11-02 22:35:00,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.9320078692827984
2023-11-02 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.9396926207859084
2023-11-02 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.9469301294951056
2023-11-02 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.9537169507482267
2023-11-02 22:55:00,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.9600498543859284
2023-11-02 23:00:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,16.8,0.9659258262890683
2023-11-02 23:05:00,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.9713420698132613
2023-11-02 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.9762960071199334
2023-11-02 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.9807852804032303
2023-11-02 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.9848077530122079
2023-11-02 23:25:00,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.9883615104677608
2023-11-02 23:30:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,16.8,0.9914448613738104
2023-11-02 23:35:00,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.9940563382223195
2023-11-02 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.9961946980917455
2023-11-02 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.9978589232386035
2023-11-02 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.9990482215818578
2023-11-02 23:55:00,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.9997620270799091
2023-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.5,1.0
2023-11-03 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.9997620270799091
2023-11-03 00:10:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,16.5,0.9990482215818578
2023-11-03 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.9978589232386035
2023-11-03 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.9961946980917455
2023-11-03 00:25:00,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.9940563382223196
2023-11-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.9914448613738104
2023-11-03 00:35:00,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.9883615104677607
2023-11-03 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.984807753012208
2023-11-03 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.9807852804032304
2023-11-03 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.9762960071199334
2023-11-03 00:55:00,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.9713420698132614
2023-11-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.9659258262890683
2023-11-03 01:05:00,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.9600498543859287
2023-11-03 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.9537169507482269
2023-11-03 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.9469301294951057
2023-11-03 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.9396926207859084
2023-11-03 01:25:00,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.9320078692827986
2023-11-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.9238795325112867
2023-11-03 01:35:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.9153114791194471
2023-11-03 01:40:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,16.4,0.9063077870366499
2023-11-03 01:45:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,16.2,0.8968727415326883
2023-11-03 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.8870108331782217
2023-11-03 01:55:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.8767267557075077
2023-11-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.8660254037844387
2023-11-03 02:05:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,16.3,0.8549118706729466
2023-11-03 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.8433914458128857
2023-11-03 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.8314696123025452
2023-11-03 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.8191520442889918
2023-11-03 02:25:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.8064446042674827
2023-11-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.7933533402912352
2023-11-03 02:35:00,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.7798844830928818
2023-11-03 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.766044443118978
2023-11-03 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.7518398074789774
2023-11-03 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.737277336810124
2023-11-03 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.7223639620597556
2023-11-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.7071067811865476
2023-11-03 03:05:00,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.6915130557822694
2023-11-03 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.6755902076156602
2023-11-03 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.659345815100069
2023-11-03 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.6427876096865394
2023-11-03 03:25:00,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.6259234721840591
2023-11-03 03:30:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,15.6,0.6087614290087207
2023-11-03 03:35:00,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.5913096483635825
2023-11-03 03:40:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,16.0,0.5735764363510462
2023-11-03 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.5555702330196023
2023-11-03 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.5372996083468239
2023-11-03 03:55:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,16.4,0.5187732581605216
2023-11-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.5000000000000001
2023-11-03 04:05:00,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.48098876891938774
2023-11-03 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.4617486132350341
2023-11-03 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.44228869021900125
2023-11-03 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.42261826174069944
2023-11-03 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.40274668985873724
2023-11-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.38268343236508984
2023-11-03 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.3624380382837017
2023-11-03 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.3420201433256688
2023-11-03 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.3214394653031615
2023-11-03 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.3007057995042733
2023-11-03 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.27982901403099203
2023-11-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.25881904510252074
2023-11-03 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.2376858923261731
2023-11-03 05:10:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,16.1,0.2164396139381029
2023-11-03 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.19509032201612833
2023-11-03 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.17364817766693041
2023-11-03 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.1521233861899168
2023-11-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.1305261922200517
2023-11-03 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.10886687485196474
2023-11-03 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.08715574274765814
2023-11-03 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.06540312923014305
2023-11-03 05:50:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,16.1,0.04361938736533623
2023-11-03 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.02181488503456116
2023-11-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.1,6.123233995736766e-17
2023-11-03 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,15.8,-0.021814885034561256
2023-11-03 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,16.1,-0.04361938736533589
2023-11-03 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,16.2,-0.06540312923014292
2023-11-03 06:20:00,0.0,0.0,0.0,0.0036661191639907045,0.0,0.0,16.0,-0.08715574274765824
2023-11-03 06:25:00,0.0,0.0,0.0,0.023929325831513238,0.0,0.0,16.0,-0.10886687485196461
2023-11-03 06:30:00,0.065,0.4,0.0,0.04414886588494675,0.0,0.4000000059604645,15.8,-0.13052619222005138
2023-11-03 06:35:00,1.344,1.3,0.0,0.06431511654512442,0.0,1.2999999523162842,15.8,-0.1521233861899167
2023-11-03 06:40:00,2.831,3.0,0.0,0.08441848042494696,0.0,3.0,16.0,-0.1736481776669303
2023-11-03 06:45:00,4.702999999999999,2.6,0.0,0.10444938204239941,0.0,2.5999999046325684,16.0,-0.19509032201612797
2023-11-03 06:50:00,8.978,7.4,7.2326471151726475,0.12439829122394323,0.0,7.400000095367432,16.0,-0.2164396139381028
2023-11-03 06:55:00,14.218,16.3,15.931370404619852,0.144255706165348,0.0,16.299999237060547,16.1,-0.237685892326173
2023-11-03 07:00:00,21.048,23.7,23.164018907168774,0.16401217931999562,0.0,23.700000762939453,16.1,-0.25881904510252085
