collect_time,active_power,temperature,wind_speed,irradiance,dhi,dni
2024-08-20 03:00:00,0.0,23.363,0.7,0.0,0.0,0.0
2024-08-20 03:30:00,0.0,23.388,0.88851645,0.0,0.0,0.0
2024-08-20 04:00:00,0.0,23.413,1.0770329,0.0,0.0,0.0
2024-08-20 04:30:00,0.0,23.5630005,1.21119765,0.0,0.0,0.0
2024-08-20 05:00:00,0.0,23.713001,1.3453624,0.0,0.0,0.0
2024-08-20 05:30:00,0.0,23.6130005,1.3833147,0.0,0.0,0.0
2024-08-20 06:00:00,0.0,23.513,1.421267,0.0,0.0,0.0
2024-08-20 06:30:00,0.0,23.338,1.28072125,3.0437011499999995,3.0437011499999995,0.0
2024-08-20 07:00:00,4.658,23.163,1.1401755,6.0874023,6.0874023,0.0
2024-08-20 07:30:00,17.704,24.413,1.29119805,84.19291614999999,36.35759115,267.729035
2024-08-20 08:00:00,41.276,25.663,1.4422206,162.29843,66.62778,535.45807
2024-08-20 08:30:00,74.818,27.388,1.9231918,266.727265,80.02836500000001,661.942035
2024-08-20 09:00:00,111.758,29.113,2.404163,371.1561,93.42895,788.426
2024-08-20 09:30:00,151.368,30.263,2.7721132500000003,473.07622,99.461115,827.4568
2024-08-20 10:00:00,184.87500000000003,31.413,3.1400635,574.99634,105.49328,866.4876
2024-08-20 10:30:00,218.775,32.3129985,3.5924066,658.81257,108.690615,881.95265
2024-08-20 11:00:00,248.747,33.212997,4.0447497,742.6288,111.88795,897.4177
2024-08-20 11:30:00,271.364,33.9129985,4.365983249999999,802.2763,113.968225,901.166585
2024-08-20 12:00:00,290.12100000000004,34.613,4.6872168,861.9238,116.0485,904.91547
2024-08-20 12:30:00,301.809,34.7879985,5.132873549999999,891.20613,116.25715,900.240265
2024-08-20 13:00:00,306.71400000000006,34.962997,5.5785303,920.48846,116.4658,895.56506
2024-08-20 13:30:00,304.33399999999995,35.0629985,5.6199011500000005,918.31493,115.739615,883.9300499999999
2024-08-20 14:00:00,298.406,35.163,5.661272,916.1414,115.01343,872.29504
2024-08-20 14:30:00,289.071,35.263,5.634651,883.3096,111.802755,855.42362
2024-08-20 15:00:00,271.446,35.363,5.60803,850.4778,108.59208,838.5522
2024-08-20 15:30:00,251.424,35.1629985,5.51002675,788.36025,105.244185,809.986275
2024-08-20 16:00:00,226.485,34.962997,5.4120235,726.2427,101.89629,781.42035
2024-08-20 16:30:00,195.986,34.4879985,5.45646625,643.3637,95.011408,744.7778000000001
2024-08-20 17:00:00,161.109,34.013,5.500909,560.4847,88.126526,708.13525
2024-08-20 17:30:00,123.313,32.988,5.331152,461.48008,79.337718,647.242225
2024-08-20 18:00:00,84.74199999999999,31.963,5.161395,362.47546,70.54891,586.3492
2024-08-20 18:30:00,50.486,30.788,4.62153075,260.57472,57.753268000000006,480.832435
2024-08-20 19:00:00,22.946,29.613,4.0816665,158.67398,44.957626,375.31567
2024-08-20 19:30:00,7.926,28.588001,3.27067065,79.33699,22.478813,187.657835
2024-08-20 20:00:00,0.726,27.563002,2.4596748,0.0,0.0,0.0
2024-08-20 20:30:00,0.0,26.713001,1.9457284,0.0,0.0,0.0
2024-08-20 21:00:00,0.0,25.863,1.431782,0.0,0.0,0.0
2024-08-20 21:30:00,0.0,25.338001,1.19023263,0.0,0.0,0.0
2024-08-20 22:00:00,0.0,24.813002,0.94868326,0.0,0.0,0.0
2024-08-20 22:30:00,0.0,24.413001,1.01285808,0.0,0.0,0.0
2024-08-20 23:00:00,0.0,24.013,1.0770329,0.0,0.0,0.0
2024-08-20 23:30:00,0.0,23.688,1.0484184,0.0,0.0,0.0
2024-08-21 00:00:00,0.0,23.363,1.0198039,0.0,0.0,0.0
2024-08-21 00:30:00,0.0,23.013,0.8140400750000001,0.0,0.0,0.0
2024-08-21 01:00:00,0.0,22.663,0.60827625,0.0,0.0,0.0
2024-08-21 01:30:00,0.0,22.213,0.51029341,0.0,0.0,0.0
2024-08-21 02:00:00,0.0,21.763,0.41231057,0.0,0.0,0.0
2024-08-21 02:30:00,0.0,21.538001,0.31795869,0.0,0.0,0.0
2024-08-21 03:00:00,0.0,21.313002,0.22360681,0.0,0.0,0.0
2024-08-21 03:30:00,0.0,21.963001,0.902372805,0.0,0.0,0.0
2024-08-21 04:00:00,0.0,22.613,1.5811388,0.0,0.0,0.0
2024-08-21 04:30:00,0.0,22.138,1.76139375,0.0,0.0,0.0
2024-08-21 05:00:00,0.0,21.663,1.9416487,0.0,0.0,0.0
2024-08-21 05:30:00,0.0,21.413,2.03030535,0.0,0.0,0.0
2024-08-21 06:00:00,0.0,21.163,2.118962,0.0,0.0,0.0
2024-08-21 06:30:00,0.0,21.138,2.1365139,1.5724589999999998,1.5724589999999998,0.0
2024-08-21 07:00:00,3.987,21.113,2.1540658,3.144918,3.144918,0.0
2024-08-21 07:30:00,18.876,22.1630005,1.9270329,79.870669,35.128834000000005,249.82196
2024-08-21 08:00:00,43.776,23.213001,1.7,156.59642,67.11275,499.64392
2024-08-21 08:30:00,80.269,24.463001,1.8624229,259.03396,81.62439499999999,628.76131
2024-08-21 09:00:00,116.2,25.713001,2.0248458,361.4715,96.13604,757.8787
2024-08-21 09:30:00,72.658,26.6630005,2.58165845,463.76205,102.00541,803.305685
2024-08-21 10:00:00,201.769,27.613,3.1384711,566.0526,107.87478,848.73267
2024-08-21 10:30:00,258.597,28.1630005,3.45404325,616.03025,120.867345,803.988465
2024-08-21 11:00:00,274.33500000000004,28.713001,3.7696154,666.0079,133.85991,759.24426
2024-08-21 11:30:00,300.492,28.8880015,4.1486542,674.8457149999999,149.75273,694.6257800000001
2024-08-21 12:00:00,100.275,29.063002,4.527693,683.68353,165.64555,630.0073
2024-08-21 12:30:00,79.876,29.038001,4.6143785,698.37579,205.413275,576.1909499999999
2024-08-21 13:00:00,29.728,29.013,4.701064,713.06805,245.181,522.3746
2024-08-21 13:30:00,64.418,29.188,4.3467785,752.576225,220.23795,586.8991249999999
2024-08-21 14:00:00,41.326,29.363,3.992493,792.0844,195.2949,651.42365
2024-08-21 14:30:00,90.035,29.213001,3.8306401,716.9209,176.906405,599.601045
2024-08-21 15:00:00,18.732000000000003,29.063002,3.6687872,641.7574,158.51791,547.77844
2024-08-21 15:30:00,26.679,28.538001,3.52110635,538.91921,182.029645,418.674955
2024-08-21 16:00:00,7.073,28.013,3.3734255,436.08102,205.54138,289.57147
2024-08-21 16:30:00,17.774,27.588,2.73671275,376.07988,183.77137,260.831835
2024-08-21 17:00:00,15.219,27.163,2.1,316.07874,162.00136,232.0922
2024-08-21 17:30:00,14.542,26.763,1.6200877500000002,245.840885,129.554513,195.43844
2024-08-21 18:00:00,10.933,26.363,1.1401755,175.60303,97.107666,158.78468
2024-08-21 18:30:00,16.351,26.213001,1.58251065,121.929345,69.5555745,123.2705825
2024-08-21 19:00:00,27.099,26.063002,2.0248458,68.25566,42.003483,87.756485
2024-08-21 19:30:00,8.718,25.488001,1.95183765,34.12783,21.0017415,43.8782425
2024-08-21 20:00:00,0.63,24.913,1.8788295,0.0,0.0,0.0
2024-08-21 20:30:00,0.0,24.4380005,1.65004825,0.0,0.0,0.0
2024-08-21 21:00:00,0.0,23.963001,1.421267,0.0,0.0,0.0
2024-08-21 21:30:00,0.0,23.5630005,1.5606335,0.0,0.0,0.0
2024-08-21 22:00:00,0.0,23.163,1.7,0.0,0.0,0.0
2024-08-21 22:30:00,0.0,22.8130005,1.565891,0.0,0.0,0.0
2024-08-21 23:00:00,0.0,22.463001,1.431782,0.0,0.0,0.0
2024-08-21 23:30:00,0.0,22.1380015,1.3829742,0.0,0.0,0.0
2024-08-22 00:00:00,0.0,21.813002,1.3341664,0.0,0.0,0.0
2024-08-22 00:30:00,0.0,21.538001,1.2261002,0.0,0.0,0.0
2024-08-22 01:00:00,0.0,21.263,1.118034,0.0,0.0,0.0
2024-08-22 01:30:00,0.0,20.913001,1.06891895,0.0,0.0,0.0
2024-08-22 02:00:00,0.0,20.563002,1.0198039,0.0,0.0,0.0
2024-08-22 02:30:00,0.0,20.2630015,1.1675492,0.0,0.0,0.0
2024-08-22 03:00:00,0.0,19.963001,1.3152945,0.0,0.0,0.0
2024-08-22 03:30:00,0.0,20.1130005,0.977803465,0.0,0.0,0.0
2024-08-22 04:00:00,0.0,20.263,0.64031243,0.0,0.0,0.0
2024-08-22 04:30:00,0.0,20.088,0.7009448650000001,0.0,0.0,0.0
2024-08-22 05:00:00,0.0,19.913,0.7615773,0.0,0.0,0.0
2024-08-22 05:30:00,0.0,19.788,0.88328245,0.0,0.0,0.0
2024-08-22 06:00:00,0.0,19.663,1.0049876,0.0,0.0,0.0
2024-08-22 06:30:00,0.0,19.588,0.994936675,1.6339565,1.6339565,0.0
2024-08-22 07:00:00,2.685,19.513,0.98488575,3.267913,3.267913,0.0
2024-08-22 07:30:00,15.381,20.463,1.187065075,75.31662650000001,36.3081565,217.258285
2024-08-22 08:00:00,41.667,21.413,1.3892444,147.36534,69.3484,434.51657
2024-08-22 08:30:00,92.716,22.863001,1.90499405,246.35412,85.384405,567.784165
2024-08-22 09:00:00,40.61,24.313002,2.4207437,345.3429,101.42041,701.05176
2024-08-22 09:30:00,227.889,25.463001,3.08920135,439.6144,111.642835,733.58066
2024-08-22 10:00:00,261.297,26.613,3.757659,533.8859,121.86526,766.10956
2024-08-22 10:30:00,56.09,27.5380005,4.2558025,628.563065,122.940328,811.737855
2024-08-22 11:00:00,301.196,28.463001,4.753946,723.24023,124.015396,857.36615
2024-08-22 11:30:00,269.202,29.0630005,5.05138885,777.346665,124.261168,859.613525
2024-08-22 12:00:00,332.42,29.663,5.3488317,831.4531,124.50694,861.8609
2024-08-22 12:30:00,353.95399999999995,29.988001,5.52485435,849.3702499999999,136.82589,832.77893
2024-08-22 13:00:00,351.419,30.313002,5.700877,867.2874,149.14484,803.69696
2024-08-22 13:30:00,356.724,30.363001,5.85876025,864.314475,147.42467,793.42773
2024-08-22 14:00:00,347.133,30.413,6.0166435,861.34155,145.7045,783.1585
2024-08-22 14:30:00,333.314,30.213,5.98909355,824.445875,152.08748,749.18823
2024-08-22 15:00:00,315.842,30.013,5.9615436,787.5502,158.47046,715.21796
2024-08-22 15:30:00,295.192,29.8630005,5.4040958,700.075425,154.65359,648.6824799999999
2024-08-22 16:00:00,263.89,29.713001,4.846648,612.60065,150.83672,582.147
2024-08-22 16:30:00,227.403,29.463001,4.773856,542.470725,139.62856,551.38645
2024-08-22 17:00:00,187.902,29.213001,4.701064,472.3408,128.4204,520.6259
2024-08-22 17:30:00,146.09,28.588001,4.8788715,392.01644,105.79606,493.1469
2024-08-22 18:00:00,100.873,27.963001,5.056679,311.69208,83.17172,465.6679
2024-08-22 18:30:00,58.225,27.3630005,4.8402651500000005,228.45842,64.0533685,402.69311
2024-08-22 19:00:00,24.534,26.763,4.6238513,145.22476,44.935017,339.71832
2024-08-22 19:30:00,8.242,25.9880005,4.15040325,72.61238,22.4675085,169.85916
2024-08-22 20:00:00,0.459,25.213001,3.6769552,0.0,0.0,0.0
2024-08-22 20:30:00,0.0,24.6630005,3.13847765,0.0,0.0,0.0
2024-08-22 21:00:00,0.0,24.113,2.6000001,0.0,0.0,0.0
2024-08-22 21:30:00,0.0,23.713001,2.35948105,0.0,0.0,0.0
2024-08-22 22:00:00,0.0,23.313002,2.118962,0.0,0.0,0.0
2024-08-22 22:30:00,0.0,22.988001,2.10351165,0.0,0.0,0.0
2024-08-22 23:00:00,0.0,22.663,2.0880613,0.0,0.0,0.0
2024-08-22 23:30:00,0.0,22.463,2.06383455,0.0,0.0,0.0
2024-08-23 00:00:00,0.0,22.263,2.0396078,0.0,0.0,0.0
2024-08-23 00:30:00,0.0,22.138,2.245569,0.0,0.0,0.0
2024-08-23 01:00:00,0.0,22.013,2.4515302,0.0,0.0,0.0
2024-08-23 01:30:00,0.0,21.813,2.3257651,0.0,0.0,0.0
2024-08-23 02:00:00,0.0,21.613,2.2,0.0,0.0,0.0
2024-08-23 02:30:00,0.0,21.5380005,2.3041595,0.0,0.0,0.0
2024-08-23 03:00:00,0.0,21.463001,2.408319,0.0,0.0,0.0
2024-08-23 03:30:00,0.0,21.2880005,2.2054087,0.0,0.0,0.0
2024-08-23 04:00:00,0.0,21.113,2.0024984,0.0,0.0,0.0
2024-08-23 04:30:00,0.0,21.138,2.0062368,0.0,0.0,0.0
2024-08-23 05:00:00,0.0,21.163,2.0099752,0.0,0.0,0.0
2024-08-23 05:30:00,0.0,21.088,1.95630245,0.0,0.0,0.0
2024-08-23 06:00:00,0.0,21.013,1.9026297,0.0,0.0,0.0
2024-08-23 06:30:00,0.0,20.913001,1.85685335,1.7103495,1.7103495,0.0
2024-08-23 07:00:00,4.067,20.813002,1.811077,3.420699,3.420699,0.0
2024-08-23 07:30:00,18.183,22.238001,2.0457140000000003,79.4538195,34.9041895,247.45117
2024-08-23 08:00:00,49.778,23.663,2.280351,155.48694,66.38768,494.90234
2024-08-23 08:30:00,94.205,25.613001,2.8172265000000003,260.97237,80.76906199999999,639.78617
2024-08-23 09:00:00,140.536,27.563002,3.354102,366.4578,95.150444,784.67
2024-08-23 09:30:00,184.494,28.563002,4.5379948,468.909475,100.995167,825.8522
2024-08-23 10:00:00,227.576,29.563002,5.7218876,571.36115,106.83989,867.0344
2024-08-23 10:30:00,263.72200000000004,30.038001,6.1703998,657.817825,110.50294,885.59455
2024-08-23 11:00:00,295.154,30.513,6.618912,744.2745,114.16599,904.1547
2024-08-23 11:30:00,320.61499999999995,30.938,6.615511,804.24875,115.11995,909.272085
2024-08-23 12:00:00,339.62,31.363,6.61211,864.223,116.07391,914.38947
2024-08-23 12:30:00,346.31600000000003,31.763,6.66201965,893.8235649999999,116.77245,909.290735
2024-08-23 13:00:00,355.332,32.163,6.7119293,923.42413,117.47099,904.192
2024-08-23 13:30:00,356.803,32.3129985,6.85917765,921.546465,116.214795,893.57952
2024-08-23 14:00:00,352.33199999999994,32.462997,7.006426,919.6688,114.9586,882.96704
2024-08-23 14:30:00,340.922,32.337997,7.1535555,886.1320499999999,112.206698,865.228395
2024-08-23 15:00:00,324.31600000000003,32.212997,7.300685,852.5953,109.454796,847.48975
2024-08-23 15:30:00,300.737,31.9629985,7.15605215,791.6252999999999,105.133363,822.2818749999999
2024-08-23 16:00:00,270.722,31.713,7.0114193,730.6553,100.81193,797.074
2024-08-23 16:30:00,235.335,31.288,7.05570965,644.7586200000001,94.341653,756.85133
2024-08-23 17:00:00,195.338,30.863,7.1,558.86194,87.871376,716.62866
2024-08-23 17:30:00,152.82,30.1630005,6.949999999999999,457.89186,78.9833105,652.77733
2024-08-23 18:00:00,105.401,29.463001,6.8,356.92178,70.095245,588.926
2024-08-23 18:30:00,60.234,28.4880005,6.45163885,253.710575,56.6859425,478.573215
2024-08-23 19:00:00,23.03,27.513,6.1032777,150.49937,43.27664,368.22043
2024-08-23 19:30:00,6.835999999999999,26.563,5.22246835,75.249685,21.63832,184.110215
2024-08-23 20:00:00,0.556,25.613,4.341659,0.0,0.0,0.0
2024-08-23 20:30:00,0.0,25.088001,3.9215437,0.0,0.0,0.0
2024-08-23 21:00:00,0.0,24.563002,3.5014284,0.0,0.0,0.0
2024-08-23 21:30:00,0.0,24.238001,3.4507142,0.0,0.0,0.0
2024-08-23 22:00:00,0.0,23.913,3.4,0.0,0.0,0.0
2024-08-23 22:30:00,0.0,23.638,3.1637282,0.0,0.0,0.0
2024-08-23 23:00:00,0.0,23.363,2.9274564,0.0,0.0,0.0
2024-08-23 23:30:00,0.0,23.213001,2.86729505,0.0,0.0,0.0
2024-08-24 00:00:00,0.0,23.063002,2.8071337,0.0,0.0,0.0
2024-08-24 00:30:00,0.0,22.738001,2.45475665,0.0,0.0,0.0
2024-08-24 01:00:00,0.0,22.413,2.1023796,0.0,0.0,0.0
2024-08-24 01:30:00,0.0,22.138,2.00643845,0.0,0.0,0.0
2024-08-24 02:00:00,0.0,21.863,1.9104973,0.0,0.0,0.0
2024-08-24 02:30:00,0.0,21.738,1.96023625,0.0,0.0,0.0
2024-08-24 03:00:00,0.0,21.613,2.0099752,0.0,0.0,0.0
2024-08-24 03:30:00,0.0,21.513,2.00123055,0.0,0.0,0.0
2024-08-24 04:00:00,0.0,21.413,1.9924859,0.0,0.0,0.0
2024-08-24 04:30:00,0.0,21.338,1.9580121,0.0,0.0,0.0
2024-08-24 05:00:00,0.0,21.263,1.9235383,0.0,0.0,0.0
2024-08-24 05:30:00,0.0,21.188,2.01176915,0.0,0.0,0.0
2024-08-24 06:00:00,0.0,21.113,2.1,0.0,0.0,0.0
2024-08-24 06:30:00,0.0,21.263,2.3586252,1.8086357,1.8086357,0.0
2024-08-24 07:00:00,3.838,21.413,2.6172504,3.6172714,3.6172714,0.0
2024-08-24 07:30:00,17.790999999999997,22.763,2.9856762000000003,81.0475107,35.2650507,253.56875
2024-08-24 08:00:00,50.628,24.113,3.354102,158.47775,66.91283,507.1375
2024-08-24 08:30:00,97.453,25.588001,3.981937,264.690335,81.1071375,654.65612
2024-08-24 09:00:00,145.551,27.063002,4.609772,370.90292,95.301445,802.17474
2024-08-24 09:30:00,190.95,28.038001,5.0421292,474.20536,101.10215,841.987545
2024-08-24 10:00:00,231.599,29.013,5.4744864,577.5078,106.902855,881.80035
2024-08-24 10:30:00,268.309,29.763,5.516181700000001,663.726375,109.9992525,899.15625
2024-08-24 11:00:00,298.66700000000003,30.513,5.557877,749.94495,113.09565,916.51215
2024-08-24 11:30:00,324.326,31.013001000000003,5.699983,809.7506249999999,115.11624,919.244825
2024-08-24 12:00:00,340.378,31.513002,5.842089,869.5563,117.13683,921.9775
2024-08-24 12:30:00,353.176,31.913001,5.997161999999999,898.50695,117.300585,916.50117
2024-08-24 13:00:00,359.771,32.313,6.152235,927.4576,117.46434,911.02484
2024-08-24 13:30:00,358.807,32.413,6.33188175,923.48365,116.6969525,897.576905
2024-08-24 14:00:00,353.94100000000003,32.513,6.5115285,919.5097,115.929565,884.12897
2024-08-24 14:30:00,340.841,32.313,6.808931749999999,884.4763499999999,112.6746725,865.3658350000001
2024-08-24 15:00:00,325.708,32.113,7.106335,849.443,109.41978,846.6027
2024-08-24 15:30:00,303.063,31.5380005,6.719395499999999,786.610965,105.087858,819.0719799999999
2024-08-24 16:00:00,273.88100000000003,30.963001,6.332456,723.77893,100.755936,791.54126
2024-08-24 16:30:00,239.483,30.588001,6.4392235,638.399265,94.707318,750.9016799999999
2024-08-24 17:00:00,196.655,30.213001,6.545991,553.0196,88.6587,710.2621
2024-08-24 17:30:00,151.782,29.5380005,6.64530925,451.74468,79.6978575,644.56278
2024-08-24 18:00:00,103.742,28.863,6.7446275,350.46976,70.737015,578.86346
2024-08-24 18:30:00,58.057,28.063,6.333732400000001,247.275315,56.5003675,466.76088
2024-08-24 19:00:00,22.765,27.263,5.9228373,144.08087,42.26372,354.6583
2024-08-24 19:30:00,7.079000000000001,26.438,4.9216483,72.040435,21.13186,177.32915
2024-08-24 20:00:00,0.427,25.613,3.9204593,0.0,0.0,0.0
2024-08-24 20:30:00,0.0,25.238,3.91087065,0.0,0.0,0.0
2024-08-24 21:00:00,0.0,24.863,3.901282,0.0,0.0,0.0
2024-08-24 21:30:00,0.0,24.813,4.053020500000001,0.0,0.0,0.0
2024-08-24 22:00:00,0.0,24.763,4.204759,0.0,0.0,0.0
2024-08-24 22:30:00,0.0,24.763,4.4218623,0.0,0.0,0.0
2024-08-24 23:00:00,0.0,24.763,4.6389656,0.0,0.0,0.0
2024-08-24 23:30:00,0.0,24.588,4.47470905,0.0,0.0,0.0
2024-08-25 00:00:00,0.0,24.413,4.3104525,0.0,0.0,0.0
2024-08-25 00:30:00,0.0,24.138,4.20766375,0.0,0.0,0.0
2024-08-25 01:00:00,0.0,23.863,4.104875,0.0,0.0,0.0
2024-08-25 01:30:00,0.0,23.713001,4.1176252,0.0,0.0,0.0
2024-08-25 02:00:00,0.0,23.563002,4.1303754,0.0,0.0,0.0
2024-08-25 02:30:00,0.0,23.338001,3.9480047,0.0,0.0,0.0
2024-08-25 03:00:00,0.0,23.113,3.765634,0.0,0.0,0.0
2024-08-25 03:30:00,0.0,23.013,3.4166032,0.0,0.0,0.0
2024-08-25 04:00:00,0.0,22.913,3.0675724,0.0,0.0,0.0
2024-08-25 04:30:00,0.0,22.738001,3.0043303,0.0,0.0,0.0
2024-08-25 05:00:00,0.0,22.563002,2.9410882,0.0,0.0,0.0
2024-08-25 05:30:00,0.0,22.463001,3.2383111,0.0,0.0,0.0
2024-08-25 06:00:00,0.0,22.363,3.535534,0.0,0.0,0.0
2024-08-25 06:30:00,0.0,22.513,3.839602,1.9387025,1.9387025,0.0
2024-08-25 07:00:00,3.246,22.663,4.14367,3.877405,3.877405,0.0
2024-08-25 07:30:00,17.381999999999998,23.588,4.57383415,80.0472925,34.7798125,249.94879000000003
2024-08-25 08:00:00,51.866,24.513,5.0039983,156.21718,65.68222,499.89758
2024-08-25 08:30:00,97.953,25.513,5.65199915,261.92269,80.56828300000001,648.60714
2024-08-25 09:00:00,148.43599999999998,26.513,6.3,367.6282,95.454346,797.3167
2024-08-25 09:30:00,195.20800000000003,27.063,6.800342499999999,470.4134,101.210208,837.183
2024-08-25 10:00:00,244.092,27.613,7.300685,573.1986,106.96607,877.0493
2024-08-25 10:30:00,274.472,28.113,7.450671249999999,658.36745,110.593655,892.71515
2024-08-25 11:00:00,303.091,28.613,7.6006575,743.5363,114.22124,908.381
2024-08-25 11:30:00,329.45899999999995,29.063,7.80813375,803.9355,115.682752,913.1823
2024-08-25 12:00:00,347.336,29.513,8.01561,864.3347,117.144264,917.9836
2024-08-25 12:30:00,363.946,29.688,8.132426,895.3571,116.790027,915.659615
2024-08-25 13:00:00,371.827,29.863,8.249242,926.3795,116.43579,913.33563
2024-08-25 13:30:00,371.305,29.888,8.144571500000001,923.85285,115.676948,901.530665
2024-08-25 14:00:00,362.24,29.913,8.039901,921.3262,114.918106,889.7257
2024-08-25 14:30:00,349.399,29.788,7.990152,886.684,112.150928,871.0534
2024-08-25 15:00:00,331.8190000000001,29.663,7.940403,852.0418,109.38375,852.3811
2024-08-25 15:30:00,306.921,29.413,7.720534799999999,787.70358,104.57914,823.9238499999999
2024-08-25 16:00:00,278.454,29.163,7.5006666,723.36536,99.77453,795.4666
2024-08-25 16:30:00,243.64,28.538,7.5516488,636.58398,93.73117,753.06158
2024-08-25 17:00:00,200.986,27.913,7.602631,549.8026,87.68781,710.65656
2024-08-25 17:30:00,156.596,27.413,7.3045285,448.914865,79.12776,644.7255299999999
2024-08-25 18:00:00,107.232,26.913,7.006426,348.02713,70.56771,578.7945
2024-08-25 18:30:00,59.171,26.288,6.60965785,245.08213,55.906429,467.71515
2024-08-25 19:00:00,21.578,25.663,6.2128897,142.13713,41.245148,356.6358
2024-08-25 19:30:00,5.922,24.863001,5.55797505,71.068565,20.622574,178.3179
2024-08-25 20:00:00,0.364,24.063002,4.9030604,0.0,0.0,0.0
2024-08-25 20:30:00,0.0,23.6380015,4.6589042,0.0,0.0,0.0
2024-08-25 21:00:00,0.0,23.213001,4.414748,0.0,0.0,0.0
2024-08-25 21:30:00,0.0,22.8880015,3.7597915,0.0,0.0,0.0
2024-08-25 22:00:00,0.0,22.563002,3.104835,0.0,0.0,0.0
2024-08-25 22:30:00,0.0,22.0130015,2.740904,0.0,0.0,0.0
2024-08-25 23:00:00,0.0,21.463001,2.376973,0.0,0.0,0.0
2024-08-25 23:30:00,0.0,21.088001,2.3967911500000003,0.0,0.0,0.0
2024-08-26 00:00:00,0.0,20.713001,2.4166093,0.0,0.0,0.0
2024-08-26 00:30:00,0.0,20.588001,2.64008665,0.0,0.0,0.0
2024-08-26 01:00:00,0.0,20.463001,2.863564,0.0,0.0,0.0
2024-08-26 01:30:00,0.0,20.3630005,3.0604317,0.0,0.0,0.0
2024-08-26 02:00:00,0.0,20.263,3.2572994,0.0,0.0,0.0
2024-08-26 02:30:00,0.0,20.1130005,3.1328106,0.0,0.0,0.0
2024-08-26 03:00:00,0.0,19.963001,3.0083218,0.0,0.0,0.0
2024-08-26 03:30:00,0.0,19.9880005,2.5636419,0.0,0.0,0.0
2024-08-26 04:00:00,0.0,20.013,2.118962,0.0,0.0,0.0
2024-08-26 04:30:00,0.0,19.963,1.97735905,0.0,0.0,0.0
2024-08-26 05:00:00,0.0,19.913,1.8357561,0.0,0.0,0.0
2024-08-26 05:30:00,0.0,19.763,1.9040322,0.0,0.0,0.0
2024-08-26 06:00:00,0.0,19.613,1.9723083,0.0,0.0,0.0
2024-08-26 06:30:00,0.0,19.588001,2.09295125,2.119861,2.119861,0.0
2024-08-26 07:00:00,3.087,19.563002,2.2135942,4.239722,4.239722,0.0
2024-08-26 07:30:00,17.438000000000002,20.713001,2.40390935,77.302476,34.3409835,236.44612
2024-08-26 08:00:00,51.575,21.863,2.5942245,150.36523,64.442245,472.89224
2024-08-26 08:30:00,98.058,23.388,2.95918925,254.773175,79.379795,626.93767
2024-08-26 09:00:00,146.184,24.913,3.324154,359.18112,94.317345,780.9831
2024-08-26 09:30:00,191.047,25.913,3.640081,461.70686,100.6735175,822.243475
2024-08-26 10:00:00,231.972,26.913,3.956008,564.2326,107.02969,863.50385
2024-08-26 10:30:00,267.369,27.763,3.7980315,649.03012,110.63915,880.279605
2024-08-26 11:00:00,296.657,28.613,3.640055,733.82764,114.24861,897.05536
2024-08-26 11:30:00,320.505,29.463001,3.5441215,792.7746,116.22766,900.333405
2024-08-26 12:00:00,337.49,30.313002,3.448188,851.72156,118.20671,903.61145
2024-08-26 12:30:00,348.507,30.838001,3.1775381,878.80718,119.36004,895.8035600000001
2024-08-26 13:00:00,352.884,31.363,2.9068882,905.8928,120.51337,887.99567
2024-08-26 13:30:00,349.9789999999999,31.338001,2.31367665,886.2855,139.495835,835.8074349999999
2024-08-26 14:00:00,347.38,31.313002,1.7204651,866.6782,158.4783,783.6192
2024-08-26 14:30:00,336.23400000000004,31.163001,1.47056035,798.78735,158.37164,721.5255
2024-08-26 15:00:00,314.70000000000005,31.013,1.2206556,730.8965,158.26498,659.4318
2024-08-26 15:30:00,294.637,30.538001,0.6603278,682.13885,153.45784,640.1674
2024-08-26 16:00:00,257.593,30.063002,0.1,633.3812,148.6507,620.903
2024-08-26 16:30:00,232.364,29.863001,0.6499999999999999,559.321065,133.45010200000002,594.2246
2024-08-26 17:00:00,185.523,29.663,1.2,485.26093,118.249504,567.5462
2024-08-26 17:30:00,140.418,28.588,2.367767,389.015625,101.920414,501.659985
2024-08-26 18:00:00,98.78,27.513,3.535534,292.77032,85.591324,435.77377
