collect_time,active_power,temperature,wind_speed,irradiance,dhi,dni
2023-09-07 22:00:00,0.0,21.513,3.2015622,0.0,0.0,0.0
2023-09-07 22:30:00,0.0,21.263,2.71096135,0.0,0.0,0.0
2023-09-07 23:00:00,0.0,21.013,2.2203605,0.0,0.0,0.0
2023-09-07 23:30:00,0.0,20.688,2.1299841500000003,0.0,0.0,0.0
2023-09-08 00:00:00,0.0,20.363,2.0396078,0.0,0.0,0.0
2023-09-08 00:30:00,0.0,20.1630005,1.7580450500000002,0.0,0.0,0.0
2023-09-08 01:00:00,0.0,19.963001,1.4764823,0.0,0.0,0.0
2023-09-08 01:30:00,0.0,19.6130005,1.501458,0.0,0.0,0.0
2023-09-08 02:00:00,0.0,19.263,1.5264337,0.0,0.0,0.0
2023-09-08 02:30:00,0.0,19.7380005,1.3652966,0.0,0.0,0.0
2023-09-08 03:00:00,0.0,20.213001,1.2041595,0.0,0.0,0.0
2023-09-08 03:30:00,0.0,20.2630015,1.65683075,0.0,0.0,0.0
2023-09-08 04:00:00,0.0,20.313002,2.109502,0.0,0.0,0.0
2023-09-08 04:30:00,0.0,20.3880015,1.90622035,0.0,0.0,0.0
2023-09-08 05:00:00,0.0,20.463001,1.7029387,0.0,0.0,0.0
2023-09-08 05:30:00,0.0,20.213001,1.5794803000000002,0.0,0.0,0.0
2023-09-08 06:00:00,0.0,19.963001,1.4560219,0.0,0.0,0.0
2023-09-08 06:30:00,0.0,19.9380005,1.3799312,0.0,0.0,0.0
2023-09-08 07:00:00,3.748,19.913,1.3038405,0.0,0.0,0.0
2023-09-08 07:30:00,54.258,20.413,1.68269665,58.918827,29.4594135,152.6017
2023-09-08 08:00:00,42.191,20.913,2.0615528,117.837654,58.918827,305.2034
2023-09-08 08:30:00,68.696,21.738001,2.3545965,219.331837,79.6297385,507.4659
2023-09-08 09:00:00,333.23,22.563002,2.6476402,320.82602,100.34065,709.7284
2023-09-08 09:30:00,482.351,23.338001,2.6476402,423.00046,105.2668,768.5809999999999
2023-09-08 10:00:00,589.6500000000001,24.113,2.6476402,525.1749,110.19295,827.4336
2023-09-08 10:30:00,671.556,24.613,2.9246012,604.1445799999999,116.79712,836.3709
2023-09-08 11:00:00,777.237,25.113,3.2015622,683.11426,123.40129,845.3082
2023-09-08 11:30:00,797.238,25.188,3.4365371500000004,724.379915,133.512915,820.60338
2023-09-08 12:00:00,513.536,25.263,3.6715121,765.64557,143.62454,795.89856
2023-09-08 12:30:00,222.815,25.313,3.6091708,748.0695350000001,161.08346999999998,722.03493
2023-09-08 13:00:00,254.327,25.363,3.5468295,730.4935,178.5424,648.1713
2023-09-08 13:30:00,920.354,24.963001,3.67735805,684.33055,194.97388,570.08395
2023-09-08 14:00:00,433.97800000000007,24.563002,3.8078866,638.1676,211.40536,491.9966
2023-09-08 14:30:00,267.615,24.113001,3.9630693,597.362425,223.123845,440.268075
2023-09-08 15:00:00,591.5840000000001,23.663,4.118252,556.55725,234.84233,388.53955
2023-09-08 15:30:00,576.8489999999999,23.788,4.2727202,516.822775,216.776405,383.377625
2023-09-08 16:00:00,645.597,23.913,4.4271884,477.0883,198.71048,378.2157
2023-09-08 16:30:00,350.939,24.0630005,4.82367085,459.30152,155.4069175,464.66315
2023-09-08 17:00:00,479.822,24.213001,5.2201533,441.51474,112.103355,551.1106
2023-09-08 17:30:00,317.922,23.7380005,4.9387028,340.19871,99.2046775,456.116
2023-09-08 18:00:00,193.209,23.263,4.6572523,238.88268,86.306,361.1214
2023-09-08 18:30:00,60.771,22.588,4.27027485,155.07312,60.045103,264.85236999999995
2023-09-08 19:00:00,36.283,21.913,3.8832974,71.26356,33.784206,168.58334
2023-09-08 19:30:00,4.058,21.463,3.5794827,35.63178,16.892103,84.29167
2023-09-08 20:00:00,0.0,21.013,3.275668,0.0,0.0,0.0
2023-09-08 20:30:00,0.0,20.813,3.12947745,0.0,0.0,0.0
2023-09-08 21:00:00,0.0,20.613,2.9832869,0.0,0.0,0.0
2023-09-08 21:30:00,0.0,20.4130005,2.66850365,0.0,0.0,0.0
2023-09-08 22:00:00,0.0,20.213001,2.3537204,0.0,0.0,0.0
2023-09-08 22:30:00,0.0,19.963001,2.0768602,0.0,0.0,0.0
2023-09-08 23:00:00,0.0,19.713001,1.8,0.0,0.0,0.0
2023-09-08 23:30:00,0.0,19.588001,1.55764725,0.0,0.0,0.0
2023-09-09 00:00:00,0.0,19.463001,1.3152945,0.0,0.0,0.0
2023-09-09 00:30:00,0.0,19.1880005,1.13198888,0.0,0.0,0.0
2023-09-09 01:00:00,0.0,18.913,0.94868326,0.0,0.0,0.0
2023-09-09 01:30:00,0.0,18.713,0.966784505,0.0,0.0,0.0
2023-09-09 02:00:00,0.0,18.513,0.98488575,0.0,0.0,0.0
2023-09-09 02:30:00,0.0,18.2380005,1.397981375,0.0,0.0,0.0
2023-09-09 03:00:00,0.0,17.963001,1.811077,0.0,0.0,0.0
2023-09-09 03:30:00,0.0,18.3630005,1.8396155,0.0,0.0,0.0
2023-09-09 04:00:00,0.0,18.763,1.868154,0.0,0.0,0.0
2023-09-09 04:30:00,0.0,18.588,1.82007925,0.0,0.0,0.0
2023-09-09 05:00:00,0.0,18.413,1.7720045,0.0,0.0,0.0
2023-09-09 05:30:00,0.0,18.288,1.593109,0.0,0.0,0.0
2023-09-09 06:00:00,0.0,18.163,1.4142135,0.0,0.0,0.0
2023-09-09 06:30:00,0.0,18.113001,1.4351177000000002,0.0,0.0,0.0
2023-09-09 07:00:00,15.521999999999998,18.063002,1.4560219,0.0,0.0,0.0
2023-09-09 07:30:00,85.528,18.588001,1.6674257,57.625845,29.841955,142.888825
2023-09-09 08:00:00,191.704,19.113,1.8788295,115.25169,59.68391,285.77765
2023-09-09 08:30:00,0.0,20.2880005,2.080686,214.380395,80.770645,486.225875
2023-09-09 09:00:00,0.0,21.463001,2.2825425,313.5091,101.85738,686.6741
2023-09-09 09:30:00,0.0,22.4880005,2.6185999,417.16785,109.580335,747.60698
2023-09-09 10:00:00,0.0,23.513,2.9546573,520.8266,117.30329,808.53986
2023-09-09 10:30:00,0.0,24.213,3.19924615,598.74785,122.020495,821.15068
2023-09-09 11:00:00,0.0,24.913,3.443835,676.6691,126.7377,833.7615
2023-09-09 11:30:00,0.0,25.363001,3.64610565,715.8927799999999,139.408545,804.049575
2023-09-09 12:00:00,0.0,25.813002,3.8483763,755.11646,152.07939,774.33765
2023-09-09 12:30:00,0.0,25.713001,3.75858175,718.284455,196.926095,646.250855
2023-09-09 13:00:00,0.0,25.613,3.6687872,681.45245,241.7728,518.16406
2023-09-09 13:30:00,0.0,25.088001,3.891697750000001,596.523405,244.83445,411.67168
2023-09-09 14:00:00,0.0,24.563002,4.1146083,511.59436,247.8961,305.1793
2023-09-09 14:30:00,0.0,24.688002,4.0270756500000005,622.220765,198.854955,506.229115
2023-09-09 15:00:00,0.0,24.813002,3.939543,732.84717,149.81381,707.27893
2023-09-09 15:30:00,0.0,24.688002,3.8278619,633.6089850000001,159.54611,603.01938
2023-09-09 16:00:00,0.0,24.563002,3.7161808,534.3708,169.27841,498.75983
2023-09-09 16:30:00,0.0,23.913001,3.9604699,470.82618,140.1776,498.97963
2023-09-09 17:00:00,0.0,23.263,4.204759,407.28156,111.07679,499.19943
2023-09-09 17:30:00,0.0,22.8630005,4.2989678,304.98064,99.68265,386.480065
2023-09-09 18:00:00,0.0,22.463001,4.3931766,202.67972,88.28851,273.7607
2023-09-09 18:30:00,0.0,22.0380005,4.051985800000001,132.091647,61.975123,196.306395
2023-09-09 19:00:00,0.0,21.613,3.710795,61.503574,35.661736,118.85209
2023-09-09 19:30:00,0.0,21.1630005,3.5641983,30.751787,17.830868,59.426045
2023-09-09 20:00:00,0.0,20.713001,3.4176016,0.0,0.0,0.0
2023-09-09 20:30:00,0.0,20.5130015,3.3243503,0.0,0.0,0.0
2023-09-09 21:00:00,0.0,20.313002,3.231099,0.0,0.0,0.0
2023-09-09 21:30:00,0.0,20.088001,3.0271088500000003,0.0,0.0,0.0
2023-09-09 22:00:00,0.0,19.863,2.8231187,0.0,0.0,0.0
2023-09-09 22:30:00,0.0,19.838001,2.565899,0.0,0.0,0.0
2023-09-09 23:00:00,0.0,19.813002,2.3086793,0.0,0.0,0.0
2023-09-09 23:30:00,0.0,19.538001,2.27237365,0.0,0.0,0.0
2023-09-10 00:00:00,0.0,19.263,2.236068,0.0,0.0,0.0
2023-09-10 00:30:00,0.0,18.963,2.24164425,0.0,0.0,0.0
2023-09-10 01:00:00,0.0,18.663,2.2472205,0.0,0.0,0.0
2023-09-10 01:30:00,0.0,18.4380005,2.2337904,0.0,0.0,0.0
2023-09-10 02:00:00,0.0,18.213001,2.2203603,0.0,0.0,0.0
2023-09-10 02:30:00,0.0,18.213001,2.4082556,0.0,0.0,0.0
2023-09-10 03:00:00,0.0,18.213001,2.5961509,0.0,0.0,0.0
2023-09-10 03:30:00,0.0,18.1130005,2.48656195,0.0,0.0,0.0
2023-09-10 04:00:00,0.0,18.013,2.376973,0.0,0.0,0.0
2023-09-10 04:30:00,0.0,17.938000000000002,2.37381345,0.0,0.0,0.0
2023-09-10 05:00:00,0.0,17.863,2.3706539,0.0,0.0,0.0
2023-09-10 05:30:00,0.0,17.813000000000002,2.39466545,0.0,0.0,0.0
2023-09-10 06:00:00,0.0,17.763,2.418677,0.0,0.0,0.0
2023-09-10 06:30:00,0.0,17.7380005,2.4623350000000004,0.0,0.0,0.0
2023-09-10 07:00:00,3.321,17.713001,2.505993,0.0,0.0,0.0
2023-09-10 07:30:00,46.356,18.338001,2.6618967500000004,58.403940000000006,30.244898,143.711135
2023-09-10 08:00:00,123.353,18.963001,2.8178005,116.80788,60.489796,287.42227
2023-09-10 08:30:00,238.941,19.9880005,3.38690435,210.82731,81.273593,475.311585
2023-09-10 09:00:00,348.955,21.013,3.9560082,304.84674,102.05739,663.2009
2023-09-10 09:30:00,458.813,21.813,4.3549771,403.031755,117.348945,702.703475
2023-09-10 10:00:00,566.208,22.613,4.753946,501.21677,132.6405,742.20605
2023-09-10 10:30:00,233.4,23.113,4.97553025,575.7987350000001,147.342245,742.755095
2023-09-10 11:00:00,808.63,23.613,5.1971145,650.3807,162.04399,743.30414
2023-09-10 11:30:00,432.836,23.763,5.26689005,667.3834,181.356375,683.33302
2023-09-10 12:00:00,886.522,23.913,5.3366656,684.3861,200.66876,623.3619
2023-09-10 12:30:00,906.291,24.138,5.1547961,672.6839,237.52888,540.30656
2023-09-10 13:00:00,905.979,24.363,4.9729266,660.9817,274.389,457.25122
2023-09-10 13:30:00,995.474,24.638,4.7711951500000005,719.02885,229.02177,573.35806
2023-09-10 14:00:00,931.246,24.913,4.5694637,777.076,183.65454,689.4649
2023-09-10 14:30:00,654.2230000000001,23.713,4.53528735,676.588,197.223045,567.315335
2023-09-10 15:00:00,350.089,22.513,4.501111,576.1,210.79155,445.16577
2023-09-10 15:30:00,745.222,22.963,4.6923785,505.656325,195.455535,397.80072
2023-09-10 16:00:00,593.089,23.413,4.883646,435.21265,180.11952,350.43567
2023-09-10 16:30:00,562.559,23.138,4.98789835,400.736605,167.43876,354.772875
2023-09-10 17:00:00,167.628,22.863,5.0921507,366.26056,154.758,359.11008
2023-09-10 17:30:00,355.41200000000003,22.388,5.1058605,286.377745,127.473143,308.20314
2023-09-10 18:00:00,187.688,21.913,5.1195703,206.49493,100.188286,257.2962
2023-09-10 18:30:00,87.617,21.463,5.10782365,133.8163985,69.799736,179.7643
2023-09-10 19:00:00,40.395,21.013,5.096077,61.137867,39.411186,102.2324
2023-09-10 19:30:00,1.982,20.413001,4.561120750000001,30.5689335,19.705593,51.1162
2023-09-10 20:00:00,0.0,19.813002,4.0261645,0.0,0.0,0.0
2023-09-10 20:30:00,0.0,19.463001,3.91044875,0.0,0.0,0.0
2023-09-10 21:00:00,0.0,19.113,3.794733,0.0,0.0,0.0
2023-09-10 21:30:00,0.0,18.963001,3.794733,0.0,0.0,0.0
2023-09-10 22:00:00,0.0,18.813002,3.794733,0.0,0.0,0.0
2023-09-10 22:30:00,0.0,18.788001,3.8286873,0.0,0.0,0.0
2023-09-10 23:00:00,0.0,18.763,3.8626416,0.0,0.0,0.0
2023-09-10 23:30:00,0.0,18.7380005,3.6120944,0.0,0.0,0.0
2023-09-11 00:00:00,0.0,18.713001,3.3615472,0.0,0.0,0.0
2023-09-11 00:30:00,0.0,18.7630015,3.4364786,0.0,0.0,0.0
2023-09-11 01:00:00,0.0,18.813002,3.51141,0.0,0.0,0.0
2023-09-11 01:30:00,0.0,18.913001,3.638522,0.0,0.0,0.0
2023-09-11 02:00:00,0.0,19.013,3.765634,0.0,0.0,0.0
2023-09-11 02:30:00,0.0,19.288001,4.46399875,0.0,0.0,0.0
2023-09-11 03:00:00,0.0,19.563002,5.1623635,0.0,0.0,0.0
2023-09-11 03:30:00,0.0,19.563002,5.204633449999999,0.0,0.0,0.0
2023-09-11 04:00:00,0.0,19.563002,5.2469034,0.0,0.0,0.0
2023-09-11 04:30:00,0.0,19.5130015,5.222008949999999,0.0,0.0,0.0
2023-09-11 05:00:00,0.0,19.463001,5.1971145,0.0,0.0,0.0
2023-09-11 05:30:00,0.0,19.338001,5.1333156,0.0,0.0,0.0
2023-09-11 06:00:00,0.0,19.213001,5.0695167,0.0,0.0,0.0
2023-09-11 06:30:00,0.0,19.1630005,5.04573435,0.0,0.0,0.0
2023-09-11 07:00:00,1.766,19.113,5.021952,0.0,0.0,0.0
2023-09-11 07:30:00,16.980999999999998,19.2880005,5.1196155,41.246675,28.5553915,64.243185
2023-09-11 08:00:00,60.156000000000006,19.463001,5.217279,82.49335,57.110783,128.48637
2023-09-11 08:30:00,68.593,20.0630005,5.252972850000001,163.42894,102.2631715,224.067145
2023-09-11 09:00:00,0.0,20.663,5.2886667,244.36453,147.41556,319.64792
2023-09-11 09:30:00,0.0,21.463,5.8711741,345.943015,155.34228000000002,447.47901
2023-09-11 10:00:00,347.899,22.263,6.4536815,447.5215,163.269,575.3101
2023-09-11 10:30:00,189.613,22.813,6.557381250000001,515.95417,194.1014,562.3204499999999
2023-09-11 11:00:00,327.455,23.363,6.661081,584.38684,224.9338,549.3308
2023-09-11 11:30:00,514.956,23.588001,6.73971925,637.57002,224.95194,575.89172
2023-09-11 12:00:00,299.049,23.813002,6.8183575,690.7532,224.97008,602.45264
2023-09-11 12:30:00,425.119,23.938002,6.9095359,732.94935,212.43802,642.66922
2023-09-11 13:00:00,715.497,24.063002,7.0007143,775.1455,199.90596,682.8858
2023-09-11 13:30:00,1017.657,24.088001,7.05070915,743.4384,202.61603,636.799465
2023-09-11 14:00:00,985.122,24.113,7.100704,711.7313,205.3261,590.71313
2023-09-11 14:30:00,964.11,23.6630005,7.5318717,702.8976299999999,189.421045,613.987665
2023-09-11 15:00:00,496.615,23.213001,7.9630394,694.06396,173.51599,637.2622
2023-09-11 15:30:00,396.6830000000001,23.0130015,7.83671095,614.25943,170.35222499999998,572.32858
2023-09-11 16:00:00,671.2570000000001,22.813002,7.7103825,534.4549,167.18846,507.39496
2023-09-11 16:30:00,592.945,22.488001,7.66110755,451.79495,161.28427,436.53828
2023-09-11 17:00:00,161.44899999999998,22.163,7.6118326,369.135,155.38008,365.6816
2023-09-11 17:30:00,122.972,21.838,7.5224335,298.45618,121.87428,353.489725
2023-09-11 18:00:00,266.68500000000006,21.513,7.4330344,227.77736,88.36848,341.29785
2023-09-11 18:30:00,104.523,20.938,7.2858307,143.971465,60.705114,235.974045
2023-09-11 19:00:00,32.863,20.363,7.138627,60.16557,33.041748,130.65024
2023-09-11 19:30:00,2.86,19.888,6.44724675,30.082785,16.520874,65.32512
2023-09-11 20:00:00,0.0,19.413,5.7558665,0.0,0.0,0.0
2023-09-11 20:30:00,0.0,19.213,5.48992475,0.0,0.0,0.0
2023-09-11 21:00:00,0.0,19.013,5.223983,0.0,0.0,0.0
2023-09-11 21:30:00,0.0,19.013,5.0640315000000005,0.0,0.0,0.0
2023-09-11 22:00:00,0.0,19.013,4.90408,0.0,0.0,0.0
2023-09-11 22:30:00,0.0,19.138,4.7525833,0.0,0.0,0.0
2023-09-11 23:00:00,0.0,19.263,4.6010866,0.0,0.0,0.0
2023-09-11 23:30:00,0.0,19.338,4.4505433,0.0,0.0,0.0
2023-09-12 00:00:00,0.0,19.413,4.3,0.0,0.0,0.0
2023-09-12 00:30:00,0.0,19.388,4.2024375,0.0,0.0,0.0
2023-09-12 01:00:00,0.0,19.363,4.104875,0.0,0.0,0.0
2023-09-12 01:30:00,0.0,19.2880005,4.1121705,0.0,0.0,0.0
2023-09-12 02:00:00,0.0,19.213001,4.119466,0.0,0.0,0.0
2023-09-12 02:30:00,0.0,19.0130015,3.98327135,0.0,0.0,0.0
2023-09-12 03:00:00,0.0,18.813002,3.8470767,0.0,0.0,0.0
2023-09-12 03:30:00,0.0,18.788001,3.79035385,0.0,0.0,0.0
2023-09-12 04:00:00,0.0,18.763,3.733631,0.0,0.0,0.0
2023-09-12 04:30:00,0.0,18.638,3.79878335,0.0,0.0,0.0
2023-09-12 05:00:00,0.0,18.513,3.8639357,0.0,0.0,0.0
2023-09-12 05:30:00,0.0,18.338,3.79878335,0.0,0.0,0.0
2023-09-12 06:00:00,0.0,18.163,3.733631,0.0,0.0,0.0
2023-09-12 06:30:00,0.0,18.038,3.81681545,0.0,0.0,0.0
2023-09-12 07:00:00,2.449,17.913,3.8999999,0.0,0.0,0.0
2023-09-12 07:30:00,24.345,18.238001,4.1040658,55.80296,28.974613,134.625535
2023-09-12 08:00:00,126.41,18.563002,4.3081317,111.60592,57.949226,269.25107
2023-09-12 08:30:00,240.376,19.563002,4.7856052,210.1719,82.87067,468.639285
2023-09-12 09:00:00,386.399,20.563002,5.2630787,308.73788,107.792114,668.0275
2023-09-12 09:30:00,465.391,21.2630015,5.54401235,411.19314,120.305967,721.3915
2023-09-12 10:00:00,617.933,21.963001,5.824946,513.6484,132.81982,774.7555
2023-09-12 10:30:00,300.661,22.4880005,6.1288375,595.4136000000001,140.304015,793.5523499999999
2023-09-12 11:00:00,518.656,23.013,6.432729,677.1788,147.78821,812.3492
2023-09-12 11:30:00,822.4019999999999,23.463,6.3837765,741.01855,152.58432,826.4681800000001
2023-09-12 12:00:00,865.4340000000001,23.913,6.334824,804.8583,157.38043,840.58716
2023-09-12 12:30:00,896.9169999999999,24.138,6.4636218,830.2450699999999,156.1968,837.7164600000001
2023-09-12 13:00:00,903.791,24.363,6.5924196,855.63184,155.01317,834.84576
2023-09-12 13:30:00,896.9320000000001,24.463001,6.68331765,850.70182,152.017405,825.44383
2023-09-12 14:00:00,878.835,24.563002,6.7742157,845.7718,149.02164,816.0419
2023-09-12 14:30:00,838.694,24.6380015,6.3611622,809.31043,141.21789,801.2521
2023-09-12 15:00:00,802.442,24.713001,5.9481087,772.84906,133.41414,786.4623
2023-09-12 15:30:00,723.719,24.463001,5.984453,704.10563,127.86981,749.65873
2023-09-12 16:00:00,648.293,24.213001,6.0207973,635.3622,122.32548,712.85516
2023-09-12 16:30:00,554.6010000000001,23.8630005,5.95318665,549.9612500000001,109.59015,673.36573
2023-09-12 17:00:00,448.99,23.513,5.885576,464.5603,96.85482,633.8763
2023-09-12 17:30:00,335.04200000000003,22.838,5.719927,364.29965,84.08785,555.5976
2023-09-12 18:00:00,211.278,22.163,5.554278,264.039,71.32088,477.3189
2023-09-12 18:30:00,99.252,21.363001,4.896101,166.133215,49.594212,338.221875
2023-09-12 19:00:00,31.829,20.563002,4.237924,68.22743,27.867544,199.12485
2023-09-12 19:30:00,2.863,19.7630015,4.06896195,34.113715,13.933771999999998,99.56242500000002
2023-09-12 20:00:00,0.0,18.963001,3.8999999,0.0,0.0,0.0
2023-09-12 20:30:00,0.0,18.463001,3.76176715,0.0,0.0,0.0
2023-09-12 21:00:00,0.0,17.963001,3.6235344,0.0,0.0,0.0
2023-09-12 21:30:00,0.0,17.6880005,3.5610528,0.0,0.0,0.0
2023-09-12 22:00:00,0.0,17.413,3.4985712,0.0,0.0,0.0
2023-09-12 22:30:00,0.0,17.088,3.41361725,0.0,0.0,0.0
2023-09-12 23:00:00,0.0,16.763,3.3286633,0.0,0.0,0.0
2023-09-12 23:30:00,0.0,16.438000000000002,3.3286633,0.0,0.0,0.0
2023-09-13 00:00:00,0.0,16.113,3.3286633,0.0,0.0,0.0
2023-09-13 00:30:00,0.0,15.938,3.25963735,0.0,0.0,0.0
2023-09-13 01:00:00,0.0,15.763,3.1906114,0.0,0.0,0.0
2023-09-13 01:30:00,0.0,15.638,3.16454125,0.0,0.0,0.0
2023-09-13 02:00:00,0.0,15.513,3.1384711,0.0,0.0,0.0
2023-09-13 02:30:00,0.0,15.4629995,2.79500065,0.0,0.0,0.0
2023-09-13 03:00:00,0.0,15.412999,2.4515302,0.0,0.0,0.0
2023-09-13 03:30:00,0.0,15.5879995,2.4278466,0.0,0.0,0.0
2023-09-13 04:00:00,0.0,15.763,2.404163,0.0,0.0,0.0
2023-09-13 04:30:00,0.0,15.688,2.43699045,0.0,0.0,0.0
2023-09-13 05:00:00,0.0,15.613,2.4698179,0.0,0.0,0.0
2023-09-13 05:30:00,0.0,15.6379995,2.66669095,0.0,0.0,0.0
2023-09-13 06:00:00,0.0,15.662999,2.863564,0.0,0.0,0.0
2023-09-13 06:30:00,0.0,15.787999,2.9549366,0.0,0.0,0.0
2023-09-13 07:00:00,2.624,15.912999,3.0463092,0.0,0.0,0.0
2023-09-13 07:30:00,19.084,16.688,3.2450721,58.1429,29.07145,146.25804
2023-09-13 08:00:00,68.78999999999999,17.463001,3.443835,116.2858,58.1429,292.51608
2023-09-13 08:30:00,125.018,18.9380005,3.6942258,215.49834,81.078755,499.43312
2023-09-13 09:00:00,89.153,20.413,3.9446166,314.71088,104.01461,706.35016
2023-09-13 09:30:00,195.087,21.363001,4.3889176,420.23759,114.34625,763.3009050000001
2023-09-13 10:00:00,617.208,22.313002,4.8332186,525.7643,124.67789,820.25165
2023-09-13 10:30:00,717.5819999999999,22.938002,5.1479093,614.79722,124.117145,857.195325
2023-09-13 11:00:00,776.381,23.563002,5.4626,703.83014,123.5564,894.139
2023-09-13 11:30:00,837.6969999999999,24.063002,5.5084387,763.3413700000001,125.683955,899.95103
2023-09-13 12:00:00,882.801,24.563002,5.5542774,822.8526,127.81151,905.76306
2023-09-13 12:30:00,903.996,24.963001,5.5953827,850.92515,126.108605,904.17438
2023-09-13 13:00:00,921.183,25.363,5.636488,878.9977,124.4057,902.5857
2023-09-13 13:30:00,912.866,25.588001,5.7482612500000005,873.13203,121.895245,891.058565
2023-09-13 14:00:00,898.4630000000001,25.813002,5.8600345,867.26636,119.38479,879.53143
2023-09-13 14:30:00,857.5440000000001,26.0130015,5.55394555,828.4566299999999,115.891633,858.22284
2023-09-13 15:00:00,812.5369999999999,26.213001,5.2478566,789.6469,112.398476,836.91425
2023-09-13 15:30:00,744.473,25.6880005,5.2625833,721.8290999999999,107.279618,804.0800750000001
2023-09-13 16:00:00,659.506,25.163,5.27731,654.0113,102.16076,771.2459
2023-09-13 16:30:00,564.2049999999999,24.763,5.18816475,563.62714,94.72485,720.87112
2023-09-13 17:00:00,461.936,24.363,5.0990195,473.24298,87.28894,670.49634
2023-09-13 17:30:00,341.42499999999995,23.738,5.0540056,369.985625,76.135452,588.04605
2023-09-13 18:00:00,214.531,23.113,5.0089917,266.72827,64.981964,505.59576
2023-09-13 18:30:00,98.996,22.1630005,4.47490185,167.23541500000002,45.5723045,357.92078
2023-09-13 19:00:00,25.532,21.213001,3.940812,67.74256,26.162645,210.2458
2023-09-13 19:30:00,2.335,20.0630005,3.494381,33.87128,13.0813225,105.1229
2023-09-13 20:00:00,0.0,18.913,3.04795,0.0,0.0,0.0
2023-09-13 20:30:00,0.0,18.3130005,2.896928,0.0,0.0,0.0
2023-09-13 21:00:00,0.0,17.713001,2.745906,0.0,0.0,0.0
2023-09-13 21:30:00,0.0,17.4380005,2.6939375,0.0,0.0,0.0
2023-09-13 22:00:00,0.0,17.163,2.641969,0.0,0.0,0.0
2023-09-13 22:30:00,0.0,16.9380005,2.6866345000000003,0.0,0.0,0.0
2023-09-13 23:00:00,0.0,16.713001,2.7313,0.0,0.0,0.0
2023-09-13 23:30:00,0.0,16.5130015,2.694183,0.0,0.0,0.0
2023-09-14 00:00:00,0.0,16.313002,2.657066,0.0,0.0,0.0
2023-09-14 00:30:00,0.0,16.213001,2.6409735,0.0,0.0,0.0
2023-09-14 01:00:00,0.0,16.113,2.624881,0.0,0.0,0.0
2023-09-14 01:30:00,0.0,16.088001,2.624881,0.0,0.0,0.0
2023-09-14 02:00:00,0.0,16.063002,2.624881,0.0,0.0,0.0
2023-09-14 02:30:00,0.0,15.963001,2.5624405,0.0,0.0,0.0
2023-09-14 03:00:00,0.0,15.863,2.5,0.0,0.0,0.0
2023-09-14 03:30:00,0.0,15.663,2.2624228,0.0,0.0,0.0
2023-09-14 04:00:00,0.0,15.463,2.0248456,0.0,0.0,0.0
2023-09-14 04:30:00,0.0,15.338,2.0859683,0.0,0.0,0.0
2023-09-14 05:00:00,0.0,15.213,2.147091,0.0,0.0,0.0
2023-09-14 05:30:00,0.0,15.188,2.39453,0.0,0.0,0.0
2023-09-14 06:00:00,0.0,15.163,2.641969,0.0,0.0,0.0
2023-09-14 06:30:00,0.0,15.213,2.819317,0.0,0.0,0.0
2023-09-14 07:00:00,2.276,15.263,2.996665,0.0,0.0,0.0
2023-09-14 07:30:00,42.579,16.263,3.2447575,59.274675,28.020755,158.03035
2023-09-14 08:00:00,136.56300000000002,17.263,3.49285,118.54935,56.04151,316.0607
2023-09-14 08:30:00,257.477,19.1130005,3.41750235,223.643325,76.79682,548.8734999999999
2023-09-14 09:00:00,383.493,20.963001,3.3421547,328.7373,97.55213,781.6863
2023-09-14 09:30:00,502.503,22.338001,4.0189486500000005,434.49722,104.685027,831.27702
2023-09-14 10:00:00,601.799,23.713001,4.6957426,540.25714,111.817924,880.86774
2023-09-14 10:30:00,690.6090000000002,24.6630005,5.12501,627.10167,115.496437,900.6140700000001
2023-09-14 11:00:00,763.624,25.613,5.5542774,713.9462,119.17495,920.3604
2023-09-14 11:30:00,819.237,26.213001,5.417214700000001,773.7012500000001,120.85549,925.19715
2023-09-14 12:00:00,867.47,26.813002,5.280152,833.4563,122.53603,930.0339
2023-09-14 12:30:00,893.4549999999999,27.238001,5.2787310000000005,861.79045,122.44496,925.968425
2023-09-14 13:00:00,907.112,27.663,5.27731,890.1246,122.35389,921.90295
2023-09-14 13:30:00,897.123,27.788,5.502219,883.02568,120.854385,907.683475
2023-09-14 14:00:00,887.0920000000001,27.913,5.727128,875.92676,119.35488,893.464
2023-09-14 14:30:00,851.367,28.263,5.3338878,834.98858,115.85127,869.96055
2023-09-14 15:00:00,806.255,28.613,4.9406476,794.0504,112.34766,846.4571
2023-09-14 15:30:00,734.6690000000001,27.813,4.99420955,725.1352999999999,107.2131825,812.7296799999999
2023-09-14 16:00:00,658.049,27.013,5.0477715,656.2202,102.078705,779.00226
2023-09-14 16:30:00,564.818,26.388,4.9677556,564.3543999999999,94.1870475,727.5874799999999
2023-09-14 17:00:00,457.98,25.763,4.8877397,472.4886,86.29539,676.1727
