collect_time,active_power,irradiance,poa_global,cos_aoi,dni,dhi,temperature,cos_time
2023-11-28 15:45:00,7.769,22.1,21.46572987066941,0.46802682670937934,0.5776639337528152,21.965543084818602,14.6,-0.555570233019603
2023-11-28 15:50:00,9.006,25.4,24.716613348311576,0.4516044510358655,0.8610769932030181,25.211326872553848,14.4,-0.5372996083468242
2023-11-28 15:55:00,13.449,37.2,36.39662143463327,0.4349369567158928,2.1046586563393515,36.76799628240297,14.1,-0.5187732581605214
2023-11-28 16:00:00,15.937,41.4,40.653667500860806,0.4180322704276346,3.0038414011031644,40.82562944188367,13.8,-0.5000000000000004
2023-11-28 16:05:00,20.599,14.8,14.384073829773984,0.4008984406049673,0.4481418448213292,14.72069092352013,13.7,-0.4809887689193877
2023-11-28 16:10:00,29.478,75.4,80.79289040129584,0.3835436154757634,35.17834892469709,69.6817278014855,13.8,-0.46174861323503436
2023-11-28 16:15:00,32.773,81.0,96.05031254147065,0.3659760575592241,79.55451232286416,69.22977763923866,13.8,-0.44228869021900136
2023-11-28 16:20:00,58.946,146.1,343.4044146391885,0.34820412351695207,914.9284332365186,24.24740388855246,13.8,-0.42261826174069994
2023-11-28 16:25:00,58.946,146.1,365.3768576025091,0.33023626703242764,1031.6510700982765,24.10650100708008,13.8,-0.40274668985873735
2023-11-28 16:30:00,25.545,65.0,95.07133823428602,0.3120810421399622,151.3684160428736,49.38434002978603,13.8,-0.3826834323650895
2023-11-28 16:35:00,21.853,54.1,80.81017728956536,0.29374708222359935,136.28237537333104,42.117053550294926,13.9,-0.3624380382837018
2023-11-28 16:40:00,21.612,55.1,120.23886108491945,0.27524311537994806,325.46084823533914,31.487777965061774,13.8,-0.3420201433256694
2023-11-28 16:45:00,14.956,38.6,64.01344280292045,0.25657794060088296,132.38468310414765,31.048909015279182,13.8,-0.3214394653031618
2023-11-28 16:50:00,7.033,19.7,19.00784950393196,0.23776044343083333,0.0,19.700000762939453,13.8,-0.3007057995042738
2023-11-28 16:55:00,3.2840000000000003,10.3,9.938114009228737,0.21879957172001555,0.0,10.300000190734863,13.8,-0.27982901403099236
2023-11-28 17:00:00,3.772,10.3,9.938114009228737,0.19970435154745728,0.0,10.300000190734863,13.5,-0.25881904510252063
2023-11-28 17:05:00,1.944,6.6,0.0,0.18048386517613357,0.0,6.599999904632568,13.4,-0.23768589232617343
2023-11-28 17:10:00,0.496,2.8,0.0,0.16114725428233653,0.0,2.799999952316284,13.4,-0.21643961393810282
2023-11-28 17:15:00,0.042,0.0,0.0,0.14170372345991242,0.0,0.0,13.3,-0.19509032201612866
2023-11-28 17:20:00,0.0,0.4,0.0,0.12216251765422718,0.0,0.4000000059604645,13.5,-0.17364817766693033
2023-11-28 17:25:00,0.0,0.0,0.0,0.10253293861527754,0.0,0.0,13.6,-0.15212338618991714
2023-11-28 17:30:00,0.0,0.0,0.0,0.08282431951439577,0.0,0.0,13.8,-0.13052619222005163
2023-11-28 17:35:00,0.0,0.0,0.0,0.06304604154834216,0.0,0.0,14.0,-0.10886687485196507
2023-11-28 17:40:00,0.0,0.0,0.0,0.043207508367107884,0.0,0.0,14.2,-0.08715574274765825
2023-11-28 17:45:00,0.0,0.0,0.0,0.02331816276851505,0.0,0.0,14.3,-0.06540312923014362
2023-11-28 17:50:00,0.0,0.0,0.0,0.0033874636327263816,0.0,0.0,14.3,-0.04361938736533613
2023-11-28 17:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,-0.021814885034560836
2023-11-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,-1.8369701987210297e-16
2023-11-28 18:05:00,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.021814885034561356
2023-11-28 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.043619387365335764
2023-11-28 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.06540312923014237
2023-11-28 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.08715574274765789
2023-11-28 18:25:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.10886687485196471
2023-11-28 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.13052619222005213
2023-11-28 18:35:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.15212338618991678
2023-11-28 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.17364817766692997
2023-11-28 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.1950903220161283
2023-11-28 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.21643961393810246
2023-11-28 18:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.23768589232617307
2023-11-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.25881904510252113
2023-11-28 19:05:00,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.279829014030992
2023-11-28 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.3007057995042726
2023-11-28 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.3214394653031615
2023-11-28 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.34202014332566816
2023-11-28 19:25:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.36243803828370147
2023-11-28 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.38268343236509
2023-11-28 19:35:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.402746689858737
2023-11-28 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.4226182617406996
2023-11-28 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.442288690219001
2023-11-28 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.46174861323503325
2023-11-28 19:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.48098876891938736
2023-11-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.5000000000000001
2023-11-28 20:05:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.5187732581605211
2023-11-28 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.5372996083468239
2023-11-28 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.5555702330196018
2023-11-28 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.573576436351046
2023-11-28 20:25:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.591309648363582
2023-11-28 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.6087614290087205
2023-11-28 20:35:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.6259234721840593
2023-11-28 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.6427876096865393
2023-11-28 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.6593458151000684
2023-11-28 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.6755902076156601
2023-11-28 20:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.691513055782269
2023-11-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.7071067811865474
2023-11-28 21:05:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.7223639620597557
2023-11-28 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.7372773368101239
2023-11-28 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.7518398074789775
2023-11-28 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.7660444431189778
2023-11-28 21:25:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.7798844830928813
2023-11-28 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.7933533402912349
2023-11-28 21:35:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.8064446042674825
2023-11-28 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.8191520442889916
2023-11-28 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.8314696123025452
2023-11-28 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.8433914458128855
2023-11-28 21:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.8549118706729462
2023-11-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.8660254037844384
2023-11-28 22:05:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.8767267557075077
2023-11-28 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.8870108331782218
2023-11-28 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.8968727415326883
2023-11-28 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.9063077870366497
2023-11-28 22:25:00,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.9153114791194467
2023-11-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.9238795325112868
2023-11-28 22:35:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.9320078692827984
2023-11-28 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.9396926207859084
2023-11-28 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.9469301294951056
2023-11-28 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.9537169507482267
2023-11-28 22:55:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.9600498543859284
2023-11-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.9659258262890683
2023-11-28 23:05:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.9713420698132613
2023-11-28 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.9762960071199334
2023-11-28 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.9807852804032303
2023-11-28 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.9848077530122079
2023-11-28 23:25:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.9883615104677608
2023-11-28 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.9914448613738104
2023-11-28 23:35:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.9940563382223195
2023-11-28 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.9961946980917455
2023-11-28 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.9978589232386035
2023-11-28 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.9990482215818578
2023-11-28 23:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.9997620270799091
2023-11-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,1.0
2023-11-29 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.9997620270799091
2023-11-29 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.9990482215818578
2023-11-29 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.9978589232386035
2023-11-29 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.9961946980917455
2023-11-29 00:25:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.9940563382223196
2023-11-29 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.9914448613738104
2023-11-29 00:35:00,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.9883615104677607
2023-11-29 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.984807753012208
2023-11-29 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.9807852804032304
2023-11-29 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.9762960071199334
2023-11-29 00:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.9713420698132614
2023-11-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.9659258262890683
2023-11-29 01:05:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.9600498543859287
2023-11-29 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.9537169507482269
2023-11-29 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.9469301294951057
2023-11-29 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.9396926207859084
2023-11-29 01:25:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.9320078692827986
2023-11-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.9238795325112867
2023-11-29 01:35:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.9153114791194471
2023-11-29 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.9063077870366499
2023-11-29 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.8968727415326883
2023-11-29 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.8870108331782217
2023-11-29 01:55:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.8767267557075077
2023-11-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.8660254037844387
2023-11-29 02:05:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.8549118706729466
2023-11-29 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.8433914458128857
2023-11-29 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.8314696123025452
2023-11-29 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.8191520442889918
2023-11-29 02:25:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.8064446042674827
2023-11-29 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.7933533402912352
2023-11-29 02:35:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.7798844830928818
2023-11-29 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.766044443118978
2023-11-29 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.7518398074789774
2023-11-29 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.737277336810124
2023-11-29 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.7223639620597556
2023-11-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.7071067811865476
2023-11-29 03:05:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.6915130557822694
2023-11-29 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.6755902076156602
2023-11-29 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.659345815100069
2023-11-29 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.6427876096865394
2023-11-29 03:25:00,0.0,14.6,0.0,0.0,0.0,14.600000381469727,14.7,0.6259234721840591
2023-11-29 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.6087614290087207
2023-11-29 03:35:00,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.5913096483635825
2023-11-29 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.5735764363510462
2023-11-29 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.5555702330196023
2023-11-29 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.5372996083468239
2023-11-29 03:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.5187732581605216
2023-11-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.5000000000000001
2023-11-29 04:05:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.48098876891938774
2023-11-29 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.4617486132350341
2023-11-29 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.44228869021900125
2023-11-29 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.42261826174069944
2023-11-29 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.40274668985873724
2023-11-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.38268343236508984
2023-11-29 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.3624380382837017
2023-11-29 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.3420201433256688
2023-11-29 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.3214394653031615
2023-11-29 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.3007057995042733
2023-11-29 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.27982901403099203
2023-11-29 05:00:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,14.5,0.25881904510252074
2023-11-29 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.2376858923261731
2023-11-29 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.2164396139381029
2023-11-29 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.19509032201612833
2023-11-29 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.17364817766693041
2023-11-29 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.1521233861899168
2023-11-29 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.1305261922200517
2023-11-29 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.10886687485196474
2023-11-29 05:40:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,14.5,0.08715574274765814
2023-11-29 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.06540312923014305
2023-11-29 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.04361938736533623
2023-11-29 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.02181488503456116
2023-11-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.3,6.123233995736766e-17
2023-11-29 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,-0.021814885034561256
2023-11-29 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,-0.04361938736533589
2023-11-29 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,14.4,-0.06540312923014292
2023-11-29 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,14.4,-0.08715574274765824
2023-11-29 06:25:00,0.0,0.0,0.0,0.007454801167220594,0.0,0.0,14.5,-0.10886687485196461
2023-11-29 06:30:00,0.0,0.0,0.0,0.027360612143446914,0.0,0.0,14.5,-0.13052619222005138
2023-11-29 06:35:00,0.0,0.0,0.0,0.047222693989449505,0.0,0.0,14.5,-0.1521233861899167
2023-11-29 06:40:00,0.0,0.0,0.0,0.06703160001424387,0.0,0.0,14.3,-0.1736481776669303
2023-11-29 06:45:00,0.0,0.0,0.0,0.08677790089655468,0.0,0.0,14.4,-0.19509032201612797
2023-11-29 06:50:00,0.0,0.0,0.0,0.106452207750299,0.0,0.0,14.4,-0.2164396139381028
2023-11-29 06:55:00,0.0,0.0,0.0,0.12604515538432115,0.0,0.0,14.3,-0.237685892326173
2023-11-29 07:00:00,1.073,3.7,0.0,0.14554742790231398,0.0,3.700000047683716,14.3,-0.25881904510252085
2023-11-29 07:05:00,1.336,5.1,0.0,0.16494974209267574,0.0,5.099999904632568,14.3,-0.2798290140309919
2023-11-29 07:10:00,1.89,6.1,0.0,0.1842428727677846,0.0,6.099999904632568,14.2,-0.30070579950427295
2023-11-29 07:15:00,2.3120000000000003,6.6,6.36811168201587,0.20341763634428456,0.0,6.599999904632568,14.2,-0.3214394653031616
2023-11-29 07:20:00,3.4210000000000003,8.0,7.71892336110995,0.22246491335924648,0.0,8.0,14.3,-0.3420201433256687
2023-11-29 07:25:00,3.331,9.9,9.552167295774208,0.24137564496944836,0.0,9.899999618530273,14.2,-0.3624380382837014
2023-11-29 07:30:00,4.204,12.7,12.800071211059333,0.260140829732069,2.682318428673515,12.541053824179182,14.1,-0.3826834323650897
2023-11-29 07:35:00,7.496,22.6,23.02230649905403,0.2787515455880638,5.86086894045447,22.162108202504744,14.3,-0.40274668985873713
2023-11-29 07:40:00,15.709,40.5,45.434615150105515,0.29719893398275643,30.076411184985268,37.7920304630024,14.3,-0.42261826174069933
2023-11-29 07:45:00,22.595,60.8,80.69303944902103,0.31547422403913655,102.37200639620616,50.02890894492279,14.4,-0.44228869021900113
2023-11-29 07:50:00,36.274,102.7,207.15386898814216,0.3335687169475453,493.5295867448161,43.35613006370215,14.7,-0.46174861323503374
2023-11-29 07:55:00,57.973,163.4,382.52905142053913,0.3514738097033577,1009.797592335731,26.960998992919922,15.0,-0.48098876891938747
2023-11-29 08:00:00,54.761,160.1,353.9954181263724,0.3691809797947714,881.361742993897,28.052564296444274,15.3,-0.4999999999999998
2023-11-29 08:05:00,20.137,66.3,67.97766538224437,0.3866818061274979,17.420312851095787,63.43684219507449,15.4,-0.5187732581605212
2023-11-29 08:10:00,17.796,48.5,47.89811732677599,0.4039679657043694,4.71757167144449,47.65690069925144,15.3,-0.5372996083468236
2023-11-29 08:15:00,22.666,61.7,61.138522008019365,0.4210312307559103,6.772578787094737,60.39366153238186,15.2,-0.5555702330196023
2023-11-29 08:20:00,49.982,132.8,167.6139308599195,0.4378634888060251,164.02905468111172,98.8678812700987,15.2,-0.5735764363510458
2023-11-29 08:25:00,31.257,86.6,87.28054158344518,0.4544567282318678,15.249925084391931,83.23513428207781,15.5,-0.5913096483635821
2023-11-29 08:30:00,27.41,72.5,71.49359669988449,0.47080306012795453,6.224382374195004,71.0420984598588,15.5,-0.6087614290087207
2023-11-29 08:35:00,28.651,75.8,74.6431989612336,0.4868947042639714,6.00387112059196,74.31351083112837,15.5,-0.6259234721840591
2023-11-29 08:40:00,42.023,110.6,112.39961063327146,0.5027240103176644,22.36599738641575,104.76838270008066,15.5,-0.6427876096865394
2023-11-29 08:45:00,27.722,73.4,72.00747851886646,0.5182834442569713,4.608189662773957,72.13893215177211,15.5,-0.6593458151000688
2023-11-29 08:50:00,29.019,75.3,73.80881432577004,0.5335656068761017,4.429448891020316,74.03162832931547,15.6,-0.6755902076156602
2023-11-29 08:55:00,35.083,91.3,89.66953000641914,0.5485632307534355,5.980227470109743,89.51307370669701,15.6,-0.6915130557822693
2023-11-29 09:00:00,40.574,107.3,105.84930809233748,0.5632691779100021,8.692188578341073,104.59656100569548,15.7,-0.7071067811865475
2023-11-29 09:05:00,32.717,87.1,85.29668507567317,0.5776764570862825,4.658289966181669,85.59543974807438,15.8,-0.7223639620597555
2023-11-29 09:10:00,29.073,76.7,74.92271561383409,0.5917782113898367,3.3639027751444672,75.57410995677664,15.8,-0.737277336810124
2023-11-29 09:15:00,31.791,82.8,80.90109902621177,0.6055677369603556,3.665139186485819,81.53131945186992,15.8,-0.7518398074789776
2023-11-29 09:20:00,34.870000000000005,89.9,87.87030432805376,0.6190384710465331,4.054348498438236,88.45123642952862,15.8,-0.7660444431189779
2023-11-29 09:25:00,36.443,94.6,92.46485745021414,0.6321840099168663,4.22712023417797,93.04334778985421,15.8,-0.7798844830928816
2023-11-29 09:30:00,38.747,100.2,97.95110129499766,0.6449980974603224,4.479745916123796,98.5026440883139,15.9,-0.7933533402912353
2023-11-29 09:35:00,39.192,101.2,98.8846001300609,0.6574746406104681,4.32957607705034,99.51468257732775,16.0,-0.8064446042674824
2023-11-29 09:40:00,38.974,101.2,98.83320664893064,0.6696077067525343,4.113842793016569,99.55720682847696,16.0,-0.8191520442889916
2023-11-29 09:45:00,44.717,114.8,112.23646112508673,0.6813915218691127,5.0436185306102885,112.73656824305566,16.1,-0.8314696123025453
2023-11-29 09:50:00,48.194,123.8,121.09646965823514,0.6928204845587953,5.602471760706756,121.45475798806231,16.3,-0.8433914458128857
2023-11-29 09:55:00,51.325,132.7,129.89009502830066,0.7038891560630933,6.255568316441729,130.02386034992702,16.3,-0.8549118706729464
2023-11-29 10:00:00,55.544,142.1,139.2315786713551,0.7145922751116871,7.119557312018128,138.99097614992166,16.4,-0.8660254037844387
2023-11-29 10:05:00,36.286,95.0,92.53845850757223,0.7249247485541026,2.9158046615394513,93.70168356324926,16.5,-0.8767267557075077
2023-11-29 10:10:00,30.328,79.5,77.30235560964607,0.7348816652621317,1.9681808170575965,78.60735790563713,16.3,-0.8870108331782217
2023-11-29 10:15:00,26.985,72.4,70.336459972927,0.7444582873843053,1.5765599632991734,71.67243692747807,16.3,-0.8968727415326883
2023-11-29 10:20:00,34.178,89.4,86.97198540950254,0.7536500620721986,2.3262728418803884,88.30869792417086,16.3,-0.9063077870366499
2023-11-29 10:25:00,38.779,99.3,96.66913957176413,0.7624526194084759,2.782631107836092,97.97427386739625,16.3,-0.9153114791194471
2023-11-29 10:30:00,49.077000000000005,124.7,121.64046269881605,0.7708617711764003,4.262388995998249,122.6395059530903,16.3,-0.9238795325112867
2023-11-29 10:35:00,52.675,136.0,132.75970010303786,0.7788735209832979,4.933182964585047,133.5824233245204,16.5,-0.9320078692827984
2023-11-29 10:40:00,52.267,134.1,130.85338586534232,0.7864840571425844,4.674978475246549,131.77942718529445,16.5,-0.9396926207859083
2023-11-29 10:45:00,90.321,231.4,233.9465488509016,0.7936897630791074,33.90951900793786,214.36503052953407,16.7,-0.9469301294951056
2023-11-29 10:50:00,83.019,209.7,208.50585915876587,0.8004872108874128,19.519538601728254,199.78390930183656,16.9,-0.9537169507482268
2023-11-29 10:55:00,69.553,182.9,179.60980613960336,0.8068731706896608,9.873509467769043,177.8318267210402,17.0,-0.9600498543859286
2023-11-29 11:00:00,100.285,271.3,282.18682662157295,0.8128446048819189,64.03768822395719,238.1113916764753,17.1,-0.9659258262890682
2023-11-29 11:05:00,74.061,194.1,191.04816520456336,0.8183986757102133,11.773703138124125,187.94381059478937,17.1,-0.9713420698132614
2023-11-29 11:10:00,85.55000000000001,244.9,247.6645715916679,0.8235327438014075,35.40772200777175,226.23524042853197,17.2,-0.9762960071199333
2023-11-29 11:15:00,100.415,256.6,261.47627993614583,0.8282443675968816,43.132390301758655,233.69462622107196,17.4,-0.9807852804032304
2023-11-29 11:20:00,71.748,184.2,180.52203150734974,0.8325313092021807,8.650418200799836,179.5754342273162,17.5,-0.984807753012208
2023-11-29 11:25:00,52.295,141.5,137.96414173770927,0.8363915303899833,4.434175450756831,139.11526232158704,17.3,-0.9883615104677607
2023-11-29 11:30:00,44.982,121.8,118.57552514799532,0.8398231981681843,3.25093836763393,120.04236516972749,17.1,-0.9914448613738104
2023-11-29 11:35:00,39.972,111.0,107.96986001683268,0.8428246815111229,2.675283204368066,109.54693314200388,17.0,-0.9940563382223196
2023-11-29 11:40:00,41.598,114.3,111.20072735882013,0.8453945558145848,2.814590479510272,112.76527445230889,17.0,-0.9961946980917455
2023-11-29 11:45:00,62.227,161.8,157.9426068245642,0.8475316003535306,5.603543404316001,158.73459966657654,17.0,-0.9978589232386035
2023-11-29 11:50:00,57.18000000000001,147.2,143.53454035883672,0.849234801418062,4.6140678728245375,144.6693735023309,17.1,-0.9990482215818578
2023-11-29 11:55:00,52.819,135.4,131.9134748814014,0.8505033514991168,3.8890610735104985,133.26292381907922,17.0,-0.9997620270799091
2023-11-29 12:00:00,55.757000000000005,148.6,144.90654828447552,0.8513366494224184,4.672593512135793,146.02916304540142,17.0,-1.0
2023-11-29 12:05:00,45.059000000000005,122.3,119.03677670016658,0.8517343016779937,3.161246396280519,120.55966595126965,17.1,-0.9997620270799091
2023-11-29 12:10:00,55.46,148.6,144.90532182801724,0.8516961217119581,4.667662998137242,146.03051977836262,17.1,-0.9990482215818578
